source,model,model_type,init_date,target_month,lead_months,nino34_anom,tropical_mean_anom,roni_anom,member_id,temporal_resolution,anomaly_base_period
C3S,NCEP,dynamical,2026-06-01,2026-09,3,2.3987,0.85,1.5488,ens_109,monthly,1993-2016
C3S,NCEP,dynamical,2026-06-01,2026-10,4,2.814,0.9243,1.8897,ens_109,monthly,1993-2016
C3S,NCEP,dynamical,2026-06-01,2026-11,5,2.9188,0.9718,1.9469,ens_109,monthly,1993-2016
C3S,NCEP,dynamical,2026-06-01,2026-06,0,1.6153,0.5896,1.0257,ens_110,monthly,1993-2016
C3S,NCEP,dynamical,2026-06-01,2026-07,1,2.0828,0.619,1.4639,ens_110,monthly,1993-2016
C3S,NCEP,dynamical,2026-06-01,2026-08,2,2.8371,0.789,2.0481,ens_110,monthly,1993-2016
C3S,NCEP,dynamical,2026-06-01,2026-09,3,3.1756,0.9699,2.2056,ens_110,monthly,1993-2016
C3S,NCEP,dynamical,2026-06-01,2026-10,4,3.8216,1.1311,2.6906,ens_110,monthly,1993-2016
C3S,NCEP,dynamical,2026-06-01,2026-11,5,4.284,1.13,3.154,ens_110,monthly,1993-2016
C3S,NCEP,dynamical,2026-06-01,2026-06,0,1.7726,0.7463,1.0263,ens_111,monthly,1993-2016
C3S,NCEP,dynamical,2026-06-01,2026-07,1,2.9971,0.8548,2.1423,ens_111,monthly,1993-2016
C3S,NCEP,dynamical,2026-06-01,2026-08,2,3.8132,0.9569,2.8563,ens_111,monthly,1993-2016
C3S,NCEP,dynamical,2026-06-01,2026-09,3,4.047,1.0745,2.9725,ens_111,monthly,1993-2016
C3S,NCEP,dynamical,2026-06-01,2026-10,4,4.2189,1.2517,2.9673,ens_111,monthly,1993-2016
C3S,NCEP,dynamical,2026-06-01,2026-11,5,4.7741,1.3539,3.4202,ens_111,monthly,1993-2016
C3S,NCEP,dynamical,2026-06-01,2026-06,0,1.6165,0.6703,0.9462,ens_112,monthly,1993-2016
C3S,NCEP,dynamical,2026-06-01,2026-07,1,2.338,0.7672,1.5708,ens_112,monthly,1993-2016
C3S,NCEP,dynamical,2026-06-01,2026-08,2,2.7739,0.8643,1.9097,ens_112,monthly,1993-2016
C3S,NCEP,dynamical,2026-06-01,2026-09,3,3.1214,0.8804,2.2409,ens_112,monthly,1993-2016
C3S,NCEP,dynamical,2026-06-01,2026-10,4,3.8096,1.0297,2.7799,ens_112,monthly,1993-2016
C3S,NCEP,dynamical,2026-06-01,2026-11,5,3.9032,1.1531,2.7501,ens_112,monthly,1993-2016
C3S,NCEP,dynamical,2026-06-01,2026-06,0,1.2582,0.6243,0.6339,ens_113,monthly,1993-2016
C3S,NCEP,dynamical,2026-06-01,2026-07,1,1.4106,0.68,0.7306,ens_113,monthly,1993-2016
C3S,NCEP,dynamical,2026-06-01,2026-08,2,2.1756,0.8646,1.311,ens_113,monthly,1993-2016
C3S,NCEP,dynamical,2026-06-01,2026-09,3,2.3312,1.0014,1.3298,ens_113,monthly,1993-2016
C3S,NCEP,dynamical,2026-06-01,2026-10,4,3.1218,1.1636,1.9583,ens_113,monthly,1993-2016
C3S,NCEP,dynamical,2026-06-01,2026-11,5,3.3076,1.2058,2.1018,ens_113,monthly,1993-2016
C3S,NCEP,dynamical,2026-06-01,2026-06,0,1.4611,0.546,0.9151,ens_114,monthly,1993-2016
C3S,NCEP,dynamical,2026-06-01,2026-07,1,2.1608,0.6102,1.5506,ens_114,monthly,1993-2016
C3S,NCEP,dynamical,2026-06-01,2026-08,2,2.9041,0.8001,2.104,ens_114,monthly,1993-2016
C3S,NCEP,dynamical,2026-06-01,2026-09,3,3.2758,0.9747,2.3011,ens_114,monthly,1993-2016
C3S,NCEP,dynamical,2026-06-01,2026-10,4,3.9869,1.082,2.9049,ens_114,monthly,1993-2016
C3S,NCEP,dynamical,2026-06-01,2026-11,5,4.0534,1.1933,2.8602,ens_114,monthly,1993-2016
C3S,NCEP,dynamical,2026-06-01,2026-06,0,1.4974,0.6286,0.8688,ens_115,monthly,1993-2016
C3S,NCEP,dynamical,2026-06-01,2026-07,1,2.113,0.6445,1.4686,ens_115,monthly,1993-2016
C3S,NCEP,dynamical,2026-06-01,2026-08,2,2.5441,0.7604,1.7837,ens_115,monthly,1993-2016
C3S,NCEP,dynamical,2026-06-01,2026-09,3,2.9361,0.8239,2.1122,ens_115,monthly,1993-2016
C3S,NCEP,dynamical,2026-06-01,2026-10,4,3.3309,0.8446,2.4863,ens_115,monthly,1993-2016
C3S,NCEP,dynamical,2026-06-01,2026-11,5,3.4991,0.8207,2.6784,ens_115,monthly,1993-2016
C3S,NCEP,dynamical,2026-06-01,2026-06,0,1.4536,0.7166,0.7371,ens_116,monthly,1993-2016
C3S,NCEP,dynamical,2026-06-01,2026-07,1,1.9742,0.7357,1.2385,ens_116,monthly,1993-2016
C3S,NCEP,dynamical,2026-06-01,2026-08,2,2.2005,0.8252,1.3753,ens_116,monthly,1993-2016
C3S,NCEP,dynamical,2026-06-01,2026-09,3,2.5064,0.9565,1.55,ens_116,monthly,1993-2016
C3S,NCEP,dynamical,2026-06-01,2026-10,4,2.8336,0.9321,1.9015,ens_116,monthly,1993-2016
C3S,NCEP,dynamical,2026-06-01,2026-11,5,3.5644,1.0865,2.478,ens_116,monthly,1993-2016
C3S,NCEP,dynamical,2026-06-01,2026-06,0,1.6153,0.7101,0.9052,ens_117,monthly,1993-2016
C3S,NCEP,dynamical,2026-06-01,2026-07,1,2.3022,0.7521,1.5501,ens_117,monthly,1993-2016
C3S,NCEP,dynamical,2026-06-01,2026-08,2,2.957,0.9546,2.0023,ens_117,monthly,1993-2016
C3S,NCEP,dynamical,2026-06-01,2026-09,3,3.1211,0.9881,2.133,ens_117,monthly,1993-2016
C3S,NCEP,dynamical,2026-06-01,2026-10,4,3.5183,1.067,2.4513,ens_117,monthly,1993-2016
C3S,NCEP,dynamical,2026-06-01,2026-11,5,3.6431,1.1646,2.4785,ens_117,monthly,1993-2016
C3S,NCEP,dynamical,2026-06-01,2026-06,0,1.726,0.7046,1.0214,ens_118,monthly,1993-2016
C3S,NCEP,dynamical,2026-06-01,2026-07,1,2.0837,0.7147,1.3691,ens_118,monthly,1993-2016
C3S,NCEP,dynamical,2026-06-01,2026-08,2,2.5227,0.8292,1.6935,ens_118,monthly,1993-2016
C3S,NCEP,dynamical,2026-06-01,2026-09,3,2.9915,0.896,2.0956,ens_118,monthly,1993-2016
C3S,NCEP,dynamical,2026-06-01,2026-10,4,3.4233,0.9299,2.4933,ens_118,monthly,1993-2016
C3S,NCEP,dynamical,2026-06-01,2026-11,5,3.7298,1.0921,2.6378,ens_118,monthly,1993-2016
C3S,NCEP,dynamical,2026-06-01,2026-06,0,1.5462,0.7246,0.8217,ens_119,monthly,1993-2016
C3S,NCEP,dynamical,2026-06-01,2026-07,1,1.9335,0.6883,1.2452,ens_119,monthly,1993-2016
C3S,NCEP,dynamical,2026-06-01,2026-08,2,2.7335,0.8563,1.8772,ens_119,monthly,1993-2016
C3S,NCEP,dynamical,2026-06-01,2026-09,3,2.9925,0.9668,2.0257,ens_119,monthly,1993-2016
C3S,NCEP,dynamical,2026-06-01,2026-10,4,3.6484,1.0634,2.585,ens_119,monthly,1993-2016
C3S,NCEP,dynamical,2026-06-01,2026-11,5,3.6775,1.1003,2.5772,ens_119,monthly,1993-2016
C3S,NCEP,dynamical,2026-06-01,2026-06,0,1.3667,0.6865,0.6802,ens_120,monthly,1993-2016
C3S,NCEP,dynamical,2026-06-01,2026-07,1,1.9491,0.7139,1.2352,ens_120,monthly,1993-2016
C3S,NCEP,dynamical,2026-06-01,2026-08,2,2.6031,0.9432,1.6599,ens_120,monthly,1993-2016
C3S,NCEP,dynamical,2026-06-01,2026-09,3,2.7927,0.9761,1.8166,ens_120,monthly,1993-2016
C3S,NCEP,dynamical,2026-06-01,2026-10,4,2.9492,0.9992,1.95,ens_120,monthly,1993-2016
C3S,NCEP,dynamical,2026-06-01,2026-11,5,3.2568,1.0798,2.177,ens_120,monthly,1993-2016
C3S,NCEP,dynamical,2026-06-01,2026-06,0,1.5931,0.6896,0.9035,ens_121,monthly,1993-2016
C3S,NCEP,dynamical,2026-06-01,2026-07,1,2.5372,0.8421,1.6951,ens_121,monthly,1993-2016
C3S,NCEP,dynamical,2026-06-01,2026-08,2,2.8961,0.8775,2.0186,ens_121,monthly,1993-2016
C3S,NCEP,dynamical,2026-06-01,2026-09,3,3.2555,0.9608,2.2947,ens_121,monthly,1993-2016
C3S,NCEP,dynamical,2026-06-01,2026-10,4,3.7871,1.0912,2.6958,ens_121,monthly,1993-2016
C3S,NCEP,dynamical,2026-06-01,2026-11,5,3.8135,1.0187,2.7949,ens_121,monthly,1993-2016
C3S,NCEP,dynamical,2026-06-01,2026-06,0,1.6119,0.7322,0.8797,ens_122,monthly,1993-2016
C3S,NCEP,dynamical,2026-06-01,2026-07,1,2.0736,0.7181,1.3554,ens_122,monthly,1993-2016
C3S,NCEP,dynamical,2026-06-01,2026-08,2,2.8931,0.9051,1.9879,ens_122,monthly,1993-2016
C3S,NCEP,dynamical,2026-06-01,2026-09,3,3.2532,0.9076,2.3456,ens_122,monthly,1993-2016
C3S,NCEP,dynamical,2026-06-01,2026-10,4,3.5083,0.9358,2.5725,ens_122,monthly,1993-2016
C3S,NCEP,dynamical,2026-06-01,2026-11,5,3.6591,0.9561,2.703,ens_122,monthly,1993-2016
C3S,NCEP,dynamical,2026-06-01,2026-06,0,1.713,0.6046,1.1083,ens_123,monthly,1993-2016
C3S,NCEP,dynamical,2026-06-01,2026-07,1,2.5313,0.7103,1.8211,ens_123,monthly,1993-2016
C3S,NCEP,dynamical,2026-06-01,2026-08,2,3.266,0.864,2.402,ens_123,monthly,1993-2016
C3S,NCEP,dynamical,2026-06-01,2026-09,3,3.4795,0.9735,2.506,ens_123,monthly,1993-2016
C3S,NCEP,dynamical,2026-06-01,2026-10,4,3.7039,1.0771,2.6267,ens_123,monthly,1993-2016
C3S,NCEP,dynamical,2026-06-01,2026-11,5,3.9393,1.1275,2.8117,ens_123,monthly,1993-2016
C3S,NCEP,dynamical,2026-06-01,2026-06,0,1.4517,0.5875,0.8642,mean,monthly,1993-2016
C3S,NCEP,dynamical,2026-06-01,2026-07,1,2.1019,0.7084,1.3936,mean,monthly,1993-2016
C3S,NCEP,dynamical,2026-06-01,2026-08,2,2.7115,0.8533,1.8582,mean,monthly,1993-2016
C3S,NCEP,dynamical,2026-06-01,2026-09,3,2.9843,0.9217,2.0625,mean,monthly,1993-2016
C3S,NCEP,dynamical,2026-06-01,2026-10,4,3.4357,1.0101,2.4256,mean,monthly,1993-2016
C3S,NCEP,dynamical,2026-06-01,2026-11,5,3.7435,1.0909,2.6526,mean,monthly,1993-2016
C3S,BOM,dynamical,2026-06-01,2026-06,0,1.7746,0.7465,1.0282,ens_000,monthly,1993-2016
C3S,BOM,dynamical,2026-06-01,2026-07,1,2.3503,0.9033,1.4469,ens_000,monthly,1993-2016
C3S,BOM,dynamical,2026-06-01,2026-08,2,2.8224,1.0045,1.8179,ens_000,monthly,1993-2016
C3S,BOM,dynamical,2026-06-01,2026-09,3,2.9769,1.0553,1.9216,ens_000,monthly,1993-2016
C3S,BOM,dynamical,2026-06-01,2026-10,4,3.2007,1.1755,2.0252,ens_000,monthly,1993-2016
C3S,BOM,dynamical,2026-06-01,2026-11,5,3.2579,1.2388,2.0191,ens_000,monthly,1993-2016
C3S,BOM,dynamical,2026-06-01,2026-06,0,1.7916,0.7687,1.0229,ens_001,monthly,1993-2016
C3S,BOM,dynamical,2026-06-01,2026-07,1,2.3902,0.8549,1.5353,ens_001,monthly,1993-2016
C3S,BOM,dynamical,2026-06-01,2026-08,2,2.9395,0.9712,1.9683,ens_001,monthly,1993-2016
C3S,BOM,dynamical,2026-06-01,2026-09,3,3.1626,1.0929,2.0697,ens_001,monthly,1993-2016
C3S,BOM,dynamical,2026-06-01,2026-10,4,3.2769,1.184,2.0929,ens_001,monthly,1993-2016
C3S,BOM,dynamical,2026-06-01,2026-11,5,3.2933,1.2945,1.9988,ens_001,monthly,1993-2016
C3S,BOM,dynamical,2026-06-01,2026-06,0,1.7689,0.7607,1.0082,ens_002,monthly,1993-2016
C3S,BOM,dynamical,2026-06-01,2026-07,1,2.4502,0.849,1.6012,ens_002,monthly,1993-2016
C3S,BOM,dynamical,2026-06-01,2026-08,2,3.183,1.0197,2.1633,ens_002,monthly,1993-2016
C3S,BOM,dynamical,2026-06-01,2026-09,3,3.4315,1.2016,2.2299,ens_002,monthly,1993-2016
C3S,BOM,dynamical,2026-06-01,2026-10,4,3.4665,1.2555,2.211,ens_002,monthly,1993-2016
C3S,BOM,dynamical,2026-06-01,2026-11,5,3.5772,1.3927,2.1845,ens_002,monthly,1993-2016
C3S,BOM,dynamical,2026-06-01,2026-06,0,1.8427,0.7837,1.059,ens_003,monthly,1993-2016
C3S,BOM,dynamical,2026-06-01,2026-07,1,2.5747,0.927,1.6477,ens_003,monthly,1993-2016
C3S,BOM,dynamical,2026-06-01,2026-08,2,3.3906,1.1824,2.2082,ens_003,monthly,1993-2016
C3S,BOM,dynamical,2026-06-01,2026-09,3,3.6692,1.271,2.3982,ens_003,monthly,1993-2016
C3S,BOM,dynamical,2026-06-01,2026-10,4,3.6929,1.3746,2.3182,ens_003,monthly,1993-2016
C3S,BOM,dynamical,2026-06-01,2026-11,5,3.5889,1.4549,2.134,ens_003,monthly,1993-2016
C3S,BOM,dynamical,2026-06-01,2026-06,0,1.7494,0.744,1.0054,ens_004,monthly,1993-2016
C3S,BOM,dynamical,2026-06-01,2026-07,1,2.3979,0.8927,1.5052,ens_004,monthly,1993-2016
C3S,BOM,dynamical,2026-06-01,2026-08,2,3.1292,1.0355,2.0936,ens_004,monthly,1993-2016
C3S,BOM,dynamical,2026-06-01,2026-09,3,3.4303,1.1903,2.2399,ens_004,monthly,1993-2016
C3S,BOM,dynamical,2026-06-01,2026-10,4,3.935,1.3273,2.6077,ens_004,monthly,1993-2016
C3S,BOM,dynamical,2026-06-01,2026-11,5,3.9132,1.373,2.5402,ens_004,monthly,1993-2016
C3S,BOM,dynamical,2026-06-01,2026-06,0,1.7922,0.7862,1.0059,ens_005,monthly,1993-2016
C3S,BOM,dynamical,2026-06-01,2026-07,1,2.1411,0.8857,1.2554,ens_005,monthly,1993-2016
C3S,BOM,dynamical,2026-06-01,2026-08,2,2.4925,0.9818,1.5107,ens_005,monthly,1993-2016
C3S,BOM,dynamical,2026-06-01,2026-09,3,2.6672,1.0233,1.6438,ens_005,monthly,1993-2016
C3S,BOM,dynamical,2026-06-01,2026-10,4,3.0699,1.072,1.9978,ens_005,monthly,1993-2016
C3S,BOM,dynamical,2026-06-01,2026-11,5,3.0483,1.128,1.9203,ens_005,monthly,1993-2016
C3S,BOM,dynamical,2026-06-01,2026-06,0,1.7319,0.7532,0.9787,ens_006,monthly,1993-2016
C3S,BOM,dynamical,2026-06-01,2026-07,1,2.3196,0.836,1.4836,ens_006,monthly,1993-2016
C3S,BOM,dynamical,2026-06-01,2026-08,2,2.8054,0.9911,1.8143,ens_006,monthly,1993-2016
C3S,BOM,dynamical,2026-06-01,2026-09,3,2.9798,1.072,1.9078,ens_006,monthly,1993-2016
C3S,BOM,dynamical,2026-06-01,2026-10,4,2.9565,1.1778,1.7786,ens_006,monthly,1993-2016
C3S,BOM,dynamical,2026-06-01,2026-11,5,3.2735,1.3333,1.9402,ens_006,monthly,1993-2016
C3S,BOM,dynamical,2026-06-01,2026-06,0,1.8463,0.7994,1.047,ens_007,monthly,1993-2016
C3S,BOM,dynamical,2026-06-01,2026-07,1,2.5141,0.8838,1.6302,ens_007,monthly,1993-2016
C3S,BOM,dynamical,2026-06-01,2026-08,2,3.0944,0.986,2.1084,ens_007,monthly,1993-2016
C3S,BOM,dynamical,2026-06-01,2026-09,3,3.5372,1.1931,2.3441,ens_007,monthly,1993-2016
C3S,BOM,dynamical,2026-06-01,2026-10,4,3.8228,1.2584,2.5644,ens_007,monthly,1993-2016
C3S,BOM,dynamical,2026-06-01,2026-11,5,3.8824,1.363,2.5194,ens_007,monthly,1993-2016
C3S,BOM,dynamical,2026-06-01,2026-06,0,1.7092,0.7631,0.9461,ens_008,monthly,1993-2016
C3S,BOM,dynamical,2026-06-01,2026-07,1,2.3654,0.9007,1.4647,ens_008,monthly,1993-2016
C3S,BOM,dynamical,2026-06-01,2026-08,2,3.0624,1.038,2.0244,ens_008,monthly,1993-2016
C3S,BOM,dynamical,2026-06-01,2026-09,3,3.402,1.102,2.2999,ens_008,monthly,1993-2016
C3S,BOM,dynamical,2026-06-01,2026-10,4,3.6764,1.2138,2.4626,ens_008,monthly,1993-2016
C3S,BOM,dynamical,2026-06-01,2026-11,5,3.8052,1.3358,2.4694,ens_008,monthly,1993-2016
C3S,BOM,dynamical,2026-06-01,2026-06,0,1.7476,0.7483,0.9993,ens_009,monthly,1993-2016
C3S,BOM,dynamical,2026-06-01,2026-07,1,2.3733,0.931,1.4423,ens_009,monthly,1993-2016
C3S,BOM,dynamical,2026-06-01,2026-08,2,2.9287,1.0365,1.8922,ens_009,monthly,1993-2016
C3S,BOM,dynamical,2026-06-01,2026-09,3,3.2415,1.1954,2.0461,ens_009,monthly,1993-2016
C3S,BOM,dynamical,2026-06-01,2026-10,4,3.4648,1.2421,2.2227,ens_009,monthly,1993-2016
C3S,BOM,dynamical,2026-06-01,2026-11,5,3.6602,1.4385,2.2218,ens_009,monthly,1993-2016
C3S,BOM,dynamical,2026-06-01,2026-06,0,1.7238,0.7743,0.9495,ens_010,monthly,1993-2016
C3S,BOM,dynamical,2026-06-01,2026-07,1,2.2861,0.8832,1.4029,ens_010,monthly,1993-2016
C3S,BOM,dynamical,2026-06-01,2026-08,2,2.7197,0.9793,1.7404,ens_010,monthly,1993-2016
C3S,BOM,dynamical,2026-06-01,2026-09,3,3.0666,1.068,1.9986,ens_010,monthly,1993-2016
C3S,BOM,dynamical,2026-06-01,2026-10,4,3.3847,1.2423,2.1424,ens_010,monthly,1993-2016
C3S,BOM,dynamical,2026-06-01,2026-11,5,3.3012,1.293,2.0082,ens_010,monthly,1993-2016
C3S,BOM,dynamical,2026-06-01,2026-06,0,1.8457,0.7908,1.0548,ens_011,monthly,1993-2016
C3S,BOM,dynamical,2026-06-01,2026-07,1,2.4706,0.9454,1.5252,ens_011,monthly,1993-2016
C3S,BOM,dynamical,2026-06-01,2026-08,2,3.0925,1.0811,2.0115,ens_011,monthly,1993-2016
C3S,BOM,dynamical,2026-06-01,2026-09,3,3.3861,1.1225,2.2637,ens_011,monthly,1993-2016
C3S,BOM,dynamical,2026-06-01,2026-10,4,3.8054,1.235,2.5704,ens_011,monthly,1993-2016
C3S,BOM,dynamical,2026-06-01,2026-11,5,3.6572,1.3193,2.3379,ens_011,monthly,1993-2016
C3S,BOM,dynamical,2026-06-01,2026-06,0,1.7428,0.7623,0.9805,ens_012,monthly,1993-2016
C3S,BOM,dynamical,2026-06-01,2026-07,1,2.2901,0.872,1.4181,ens_012,monthly,1993-2016
C3S,BOM,dynamical,2026-06-01,2026-08,2,2.9088,1.0103,1.8985,ens_012,monthly,1993-2016
C3S,BOM,dynamical,2026-06-01,2026-09,3,3.0796,1.1052,1.9743,ens_012,monthly,1993-2016
C3S,BOM,dynamical,2026-06-01,2026-10,4,3.0647,1.1431,1.9216,ens_012,monthly,1993-2016
C3S,BOM,dynamical,2026-06-01,2026-11,5,3.2382,1.2083,2.0299,ens_012,monthly,1993-2016
C3S,BOM,dynamical,2026-06-01,2026-06,0,1.7678,0.7806,0.9871,ens_013,monthly,1993-2016
C3S,BOM,dynamical,2026-06-01,2026-07,1,2.3574,0.8717,1.4857,ens_013,monthly,1993-2016
C3S,BOM,dynamical,2026-06-01,2026-08,2,2.9456,0.9396,2.0059,ens_013,monthly,1993-2016
C3S,BOM,dynamical,2026-06-01,2026-09,3,3.1738,1.0399,2.1339,ens_013,monthly,1993-2016
C3S,BOM,dynamical,2026-06-01,2026-10,4,3.3004,1.1877,2.1127,ens_013,monthly,1993-2016
C3S,BOM,dynamical,2026-06-01,2026-11,5,3.5014,1.2804,2.221,ens_013,monthly,1993-2016
C3S,BOM,dynamical,2026-06-01,2026-06,0,1.7473,0.7844,0.9629,ens_014,monthly,1993-2016
C3S,BOM,dynamical,2026-06-01,2026-07,1,2.2574,0.8958,1.3616,ens_014,monthly,1993-2016
C3S,BOM,dynamical,2026-06-01,2026-08,2,2.8575,1.0047,1.8527,ens_014,monthly,1993-2016
C3S,BOM,dynamical,2026-06-01,2026-09,3,3.2363,1.1559,2.0805,ens_014,monthly,1993-2016
C3S,BOM,dynamical,2026-06-01,2026-10,4,3.5118,1.1235,2.3883,ens_014,monthly,1993-2016
C3S,BOM,dynamical,2026-06-01,2026-11,5,3.5353,1.2402,2.2951,ens_014,monthly,1993-2016
C3S,BOM,dynamical,2026-06-01,2026-06,0,1.7497,0.7726,0.9771,ens_015,monthly,1993-2016
C3S,BOM,dynamical,2026-06-01,2026-07,1,2.3269,0.8964,1.4306,ens_015,monthly,1993-2016
C3S,BOM,dynamical,2026-06-01,2026-08,2,2.9296,1.0617,1.8679,ens_015,monthly,1993-2016
C3S,BOM,dynamical,2026-06-01,2026-09,3,3.1409,1.1077,2.0332,ens_015,monthly,1993-2016
C3S,BOM,dynamical,2026-06-01,2026-10,4,3.2299,1.1828,2.0471,ens_015,monthly,1993-2016
C3S,BOM,dynamical,2026-06-01,2026-11,5,3.199,1.3188,1.8802,ens_015,monthly,1993-2016
C3S,BOM,dynamical,2026-06-01,2026-06,0,1.831,0.7824,1.0486,ens_016,monthly,1993-2016
C3S,BOM,dynamical,2026-06-01,2026-07,1,2.4925,0.9505,1.542,ens_016,monthly,1993-2016
C3S,BOM,dynamical,2026-06-01,2026-08,2,3.306,1.1198,2.1862,ens_016,monthly,1993-2016
C3S,BOM,dynamical,2026-06-01,2026-09,3,3.7782,1.2551,2.5231,ens_016,monthly,1993-2016
C3S,BOM,dynamical,2026-06-01,2026-10,4,3.8251,1.3771,2.448,ens_016,monthly,1993-2016
C3S,BOM,dynamical,2026-06-01,2026-11,5,3.8027,1.4205,2.3822,ens_016,monthly,1993-2016
C3S,BOM,dynamical,2026-06-01,2026-06,0,1.7829,0.7332,1.0497,ens_017,monthly,1993-2016
C3S,BOM,dynamical,2026-06-01,2026-07,1,2.265,0.8394,1.4256,ens_017,monthly,1993-2016
C3S,BOM,dynamical,2026-06-01,2026-08,2,2.7649,0.9992,1.7658,ens_017,monthly,1993-2016
C3S,BOM,dynamical,2026-06-01,2026-09,3,3.117,1.1639,1.9531,ens_017,monthly,1993-2016
C3S,BOM,dynamical,2026-06-01,2026-10,4,3.4365,1.1754,2.2611,ens_017,monthly,1993-2016
C3S,BOM,dynamical,2026-06-01,2026-11,5,3.4538,1.2258,2.228,ens_017,monthly,1993-2016
C3S,BOM,dynamical,2026-06-01,2026-06,0,1.8291,0.7742,1.0549,ens_018,monthly,1993-2016
C3S,BOM,dynamical,2026-06-01,2026-07,1,2.4704,0.8755,1.5949,ens_018,monthly,1993-2016
C3S,BOM,dynamical,2026-06-01,2026-08,2,2.9962,1.0517,1.9445,ens_018,monthly,1993-2016
C3S,BOM,dynamical,2026-06-01,2026-09,3,3.3334,1.2098,2.1236,ens_018,monthly,1993-2016
C3S,BOM,dynamical,2026-06-01,2026-10,4,3.5548,1.2822,2.2726,ens_018,monthly,1993-2016
C3S,BOM,dynamical,2026-06-01,2026-11,5,3.5869,1.3262,2.2608,ens_018,monthly,1993-2016
C3S,BOM,dynamical,2026-06-01,2026-06,0,1.8232,0.786,1.0373,ens_019,monthly,1993-2016
C3S,BOM,dynamical,2026-06-01,2026-07,1,2.37,0.9247,1.4453,ens_019,monthly,1993-2016
C3S,BOM,dynamical,2026-06-01,2026-08,2,3.037,1.0469,1.9901,ens_019,monthly,1993-2016
C3S,BOM,dynamical,2026-06-01,2026-09,3,3.3151,1.1803,2.1349,ens_019,monthly,1993-2016
C3S,BOM,dynamical,2026-06-01,2026-10,4,3.5701,1.2776,2.2925,ens_019,monthly,1993-2016
C3S,BOM,dynamical,2026-06-01,2026-11,5,3.6503,1.3165,2.3337,ens_019,monthly,1993-2016
C3S,BOM,dynamical,2026-06-01,2026-06,0,1.8518,0.8142,1.0376,ens_020,monthly,1993-2016
C3S,BOM,dynamical,2026-06-01,2026-07,1,2.4637,0.9106,1.5531,ens_020,monthly,1993-2016
C3S,BOM,dynamical,2026-06-01,2026-08,2,3.1676,1.0618,2.1059,ens_020,monthly,1993-2016
C3S,BOM,dynamical,2026-06-01,2026-09,3,3.4943,1.2166,2.2777,ens_020,monthly,1993-2016
C3S,BOM,dynamical,2026-06-01,2026-10,4,3.4818,1.3553,2.1265,ens_020,monthly,1993-2016
C3S,BOM,dynamical,2026-06-01,2026-11,5,3.6527,1.4593,2.1934,ens_020,monthly,1993-2016
C3S,BOM,dynamical,2026-06-01,2026-06,0,1.7272,0.7801,0.9471,ens_021,monthly,1993-2016
C3S,BOM,dynamical,2026-06-01,2026-07,1,2.2372,0.8917,1.3455,ens_021,monthly,1993-2016
C3S,BOM,dynamical,2026-06-01,2026-08,2,2.7059,1.0256,1.6803,ens_021,monthly,1993-2016
C3S,BOM,dynamical,2026-06-01,2026-09,3,2.9748,1.1283,1.8465,ens_021,monthly,1993-2016
C3S,BOM,dynamical,2026-06-01,2026-10,4,3.2045,1.1532,2.0513,ens_021,monthly,1993-2016
C3S,BOM,dynamical,2026-06-01,2026-11,5,3.393,1.2189,2.1741,ens_021,monthly,1993-2016
C3S,BOM,dynamical,2026-06-01,2026-06,0,1.7273,0.7919,0.9354,ens_022,monthly,1993-2016
C3S,BOM,dynamical,2026-06-01,2026-07,1,2.407,0.9087,1.4983,ens_022,monthly,1993-2016
C3S,BOM,dynamical,2026-06-01,2026-08,2,3.0177,1.0004,2.0173,ens_022,monthly,1993-2016
C3S,BOM,dynamical,2026-06-01,2026-09,3,3.1596,1.1797,1.9798,ens_022,monthly,1993-2016
C3S,BOM,dynamical,2026-06-01,2026-10,4,3.3976,1.2523,2.1453,ens_022,monthly,1993-2016
C3S,BOM,dynamical,2026-06-01,2026-11,5,3.5726,1.3027,2.2699,ens_022,monthly,1993-2016
C3S,BOM,dynamical,2026-06-01,2026-06,0,1.7192,0.784,0.9351,ens_023,monthly,1993-2016
C3S,BOM,dynamical,2026-06-01,2026-07,1,2.2518,0.8969,1.3549,ens_023,monthly,1993-2016
C3S,BOM,dynamical,2026-06-01,2026-08,2,2.8929,1.0574,1.8356,ens_023,monthly,1993-2016
C3S,BOM,dynamical,2026-06-01,2026-09,3,3.2691,1.1828,2.0863,ens_023,monthly,1993-2016
C3S,BOM,dynamical,2026-06-01,2026-10,4,3.2934,1.2977,1.9956,ens_023,monthly,1993-2016
C3S,BOM,dynamical,2026-06-01,2026-11,5,3.4243,1.3737,2.0506,ens_023,monthly,1993-2016
C3S,BOM,dynamical,2026-06-01,2026-06,0,1.8579,0.7809,1.077,ens_024,monthly,1993-2016
C3S,BOM,dynamical,2026-06-01,2026-07,1,2.3499,0.8499,1.5,ens_024,monthly,1993-2016
C3S,BOM,dynamical,2026-06-01,2026-08,2,2.7301,0.9767,1.7533,ens_024,monthly,1993-2016
C3S,BOM,dynamical,2026-06-01,2026-09,3,3.0894,1.0915,1.998,ens_024,monthly,1993-2016
C3S,BOM,dynamical,2026-06-01,2026-10,4,3.229,1.2149,2.0142,ens_024,monthly,1993-2016
C3S,BOM,dynamical,2026-06-01,2026-11,5,3.1609,1.2739,1.887,ens_024,monthly,1993-2016
C3S,BOM,dynamical,2026-06-01,2026-06,0,1.683,0.7813,0.9018,ens_025,monthly,1993-2016
